Minimo	Corrida
52	5056
52	5063
52	5065
52	5066
52	5068
52	5070
52	5071
52	5072
52	5074
52	5075
52	5076
52	5077
52	5079
52	5082
52	5083
52	5089
52	5091
52	5093
52	5094
52	5102
52	5103
52	5106
52	5108
52	5120
52	5122
52	5123
52	5124
52	5128
52	5130
52	5131
52	5132
52	5133
52	5136
52	5144
52	5146
52	5147
52	5162
52	5165
52	5170
52	5171
52	5176
52	5180
52	5183
52	5184
52	5185
52	5186
52	5188
52	5190
52	5192
52	5194
52	5195
52	5199
52	5204
52	5206
52	5211
52	5213
52	5217
52	5224
52	5225
52	5226
52	5228
52	5230
52	5232
52	5233
52	5235
52	5238
52	5241
52	5243
52	5248
52	5252
52	5254
52	5256
52	5257
52	5259
52	5260
52	5264
52	5271
52	5273
52	5277
52	5280
52	5282
52	5290
52	5293
52	5295
52	5297
52	5298
52	5300
52	5302
52	5303
52	5305
52	5312
52	5314
52	5315
52	5317
52	5322
52	5323
52	5328
52	5331
52	5338
52	5340
52	5341
52	5342
52	5343
52	5344
52	5348
52	5354
52	5355
52	5356
52	5357
52	5360
52	5361
52	5364
52	5366
52	5374
52	5375
52	5379
52	5385
52	5386
52	5387
52	5389
52	5395
52	5398
52	5401
52	5402
52	5409
52	5411
52	5417
52	5418
52	5426
52	5428
52	5430
52	5431
52	5433
52	5434
52	5437
52	5439
52	5442
52	5443
52	5444
52	5445
52	5447
52	5449
52	5450
52	5453
52	5454
52	5455
52	5458
52	5459
52	5462
52	5466
52	5467
52	5468
52	5471
52	5473
52	5476
52	5477
52	5479
52	5482
52	5486
52	5487
52	5488
52	5489
52	5490
52	5497
52	5501
52	5503
52	5505
52	5506
52	5507
52	5508
52	5510
52	5514
52	5517
52	5520
52	5521
52	5522
52	5523
52	5528
52	5529
52	5531
52	5532
52	5534
52	5535
52	5537
52	5539
52	5542
52	5547
52	5548
52	5550
52	5554
52	5556
52	5558
52	5560
52	5562
52	5564
52	5567
52	5568
52	5569
52	5570
52	5571
52	5576
52	5577
52	5579
52	5582
52	5584
52	5586
52	5597
52	5598
52	5600
52	5601
52	5603
52	5606
52	5616
52	5618
52	5622
52	5628
52	5630
52	5633
52	5635
52	5636
52	5637
52	5638
52	5639
52	5643
52	5646
52	5648
52	5651
52	5652
52	5654
52	5655
52	5657
52	5658
52	5660
52	5661
52	5662
52	5667
52	5668
52	5669
52	5670
52	5672
52	5674
52	5678
52	5689
52	5690
52	5691
52	5692
52	5694
52	5699
52	5701
52	5706
52	5708
52	5710
52	5714
52	5720
52	5725
52	5726
52	5727
52	5728
52	5730
52	5737
52	5744
52	5745
52	5746
52	5750
52	5755
52	5757
52	5760
52	5767
52	5769
52	5773
52	5776
52	5781
52	5782
52	5787
52	5788
52	5791
52	5792
52	5795
52	5800
52	5802
52	5806
52	5813
52	5820
52	5821
52	5822
52	5830
52	5831
52	5832
52	5837
52	5842
52	5844
52	5845
52	5850
52	5851
52	5854
52	5857
52	5858
52	5859
52	5865
52	5870
52	5871
52	5872
52	5875
52	5876
52	5878
52	5879
52	5880
52	5881
52	5883
52	5886
52	5891
52	5892
52	5895
52	5896
52	5898
52	5899
52	5901
52	5902
52	5905
52	5906
52	5909
52	5920
52	5922
52	5924
52	5925
52	5928
52	5933
52	5934
52	5938
52	5939
52	5940
52	5942
52	5943
52	5944
52	5945
52	5948
52	5951
52	5953
52	5959
52	5961
52	5964
52	5967
52	5974
52	5975
52	5979
52	5983
52	5984
52	5985
52	5987
52	5989
52	5991
52	5993
52	5998
52	5999
52	6001
52	6003
52	6007
52	6012
52	6016
52	6017
52	6019
52	6024
52	6027
52	6028
52	6032
52	6040
52	6041
52	6042
52	6044
52	6047
52	6049
52	6051
52	6053
52	6055
52	6057
52	6059
52	6060
52	6066
52	6068
52	6069
52	6070
52	6072
52	6076
52	6078
52	6082
52	6083
52	6085
52	6086
52	6091
52	6092
52	6093
52	6097
52	6098
52	6099
52	6101
52	6103
52	6104
52	6105
52	6107
52	6108
52	6110
52	6113
52	6114
52	6115
52	6116
52	6121
52	6122
52	6128
52	6130
52	6136
52	6137
52	6138
52	6140
52	6149
52	6150
52	6151
52	6153
52	6154
52	6156
52	6157
52	6161
52	6163
52	6168
52	6169
52	6171
52	6174
52	6176
52	6177
52	6178
52	6179
52	6185
52	6190
52	6191
52	6192
52	6194
52	6196
52	6198
52	6199
52	6204
52	6206
52	6209
52	6210
52	6211
52	6216
52	6219
52	6224
52	6227
52	6241
52	6244
52	6245
52	6246
52	6247
52	6248
52	6249
52	6252
52	6262
52	6267
52	6269
52	6280
52	6281
52	6284
52	6291
52	6293
52	6300
52	6301
52	6304
52	6305
52	6307
52	6309
52	6310
52	6316
52	6319
52	6320
52	6321
52	6323
52	6325
52	6327
52	6330
52	6331
52	6336
52	6342
52	6343
52	6344
52	6345
52	6347
52	6348
52	6350
52	6355
52	6360
52	6369
52	6370
52	6372
52	6376
52	6377
52	6378
52	6379
52	6380
52	6381
52	6387
52	6391
52	6395
52	6397
52	6401
52	6402
52	6404
52	6405
52	6406
52	6408
52	6409
52	6412
52	6423
52	6429
52	6431
52	6432
52	6434
52	6436
52	6437
52	6440
52	6442
52	6446
52	6450
52	6453
52	6457
52	6458
52	6459
52	6460
52	6468
52	6472
52	6474
52	6475
52	6476
52	6478
52	6480
52	6483
52	6484
52	6485
52	6487
52	6488
52	6493
52	6494
52	6499
52	6504
52	6505
52	6506
52	6517
52	6518
52	6519
52	6520
52	6522
52	6524
52	6525
52	6526
52	6528
52	6529
52	6531
52	6535
52	6536
52	6537
52	6539
52	6540
52	6542
52	6544
52	6552
52	6553
52	6554
52	6555
52	6556
52	6558
52	6559
52	6562
52	6564
52	6565
52	6566
52	6573
52	6574
52	6576
52	6577
52	6579
52	6580
52	6581
52	6583
52	6586
52	6589
52	6591
52	6592
52	6593
52	6595
52	6598
52	6602
52	6603
52	6607
52	6608
52	6611
52	6622
52	6623
52	6625
52	6626
52	6628
52	6629
52	6630
52	6633
52	6635
52	6636
52	6640
52	6642
52	6645
52	6651
52	6656
52	6660
52	6662
52	6664
52	6667
52	6671
52	6674
52	6678
52	6679
52	6687
52	6689
52	6691
52	6694
52	6697
52	6699
52	6704
52	6707
52	6708
52	6711
52	6712
52	6713
52	6715
52	6718
52	6726
52	6730
52	6731
52	6733
52	6735
52	6741
52	6742
52	6744
52	6745
52	6746
52	6749
52	6753
52	6754
52	6755
52	6758
52	6759
52	6761
52	6762
52	6764
52	6767
52	6770
52	6776
52	6778
52	6779
52	6784
52	6786
52	6787
52	6789
52	6792
52	6793
52	6794
52	6795
52	6796
52	6800
52	6802
52	6804
52	6809
52	6811
52	6813
52	6824
52	6827
52	6831
52	6833
52	6834
52	6842
52	6843
52	6844
52	6845
52	6846
52	6848
52	6852
52	6853
52	6858
52	6861
52	6872
52	6873
52	6874
52	6875
52	6876
52	6877
52	6878
52	6880
52	6886
52	6887
52	6888
52	6891
52	6892
52	6895
52	6898
52	6904
52	6907
52	6910
52	6911
52	6912
52	6916
52	6919
52	6923
52	6924
52	6926
52	6930
52	6932
52	6940
52	6941
52	6948
52	6950
52	6951
52	6952
52	6955
52	6956
52	6959
52	6960
52	6970
52	6976
52	6979
52	6980
52	6983
52	6984
52	6989
52	6991
52	6993
52	6995
52	7000
52	7001
52	7004
52	7005
52	7007
52	7009
52	7014
52	7021
52	7024
52	7025
52	7027
52	7030
52	7035
52	7038
52	7042
52	7044
52	7049
52	7050
52	7058
52	7060
52	7062
52	7072
52	7079
52	7081
52	7085
52	7089
52	7091
52	7094
52	7095
52	7097
52	7099
52	7103
52	7105
52	7106
52	7107
52	7111
52	7112
52	7117
52	7120
52	7121
52	7124
52	7126
52	7128
52	7129
52	7130
52	7141
52	7158
52	7171
52	7172
52	7173
52	7174
52	7175
52	7179
52	7180
52	7182
52	7185
52	7187
52	7189
52	7194
52	7195
52	7197
52	7198
52	7201
52	7212
52	7214
52	7220
52	7221
52	7222
52	7231
52	7233
52	7235
52	7240
52	7242
52	7244
52	7246
52	7249
52	7250
52	7254
52	7255
52	7258
52	7262
52	7266
52	7270
52	7271
52	7275
52	7276
52	7279
52	7280
52	7282
52	7286
52	7288
52	7289
52	7290
52	7291
52	7292
52	7294
52	7295
52	7302
52	7310
52	7312
52	7314
52	7316
52	7317
52	7318
52	7319
52	7326
52	7328
52	7332
52	7333
52	7334
52	7336
52	7338
52	7339
52	7340
52	7353
52	7356
52	7358
52	7361
52	7362
52	7368
52	7370
52	7373
52	7376
52	7381
52	7385
52	7390
52	7392
52	7395
52	7396
52	7401
52	7407
52	7409
52	7411
52	7415
52	7420
52	7426
52	7428
52	7429
52	7432
52	7434
52	7436
52	7438
52	7439
52	7440
52	7441
52	7444
52	7447
52	7448
52	7450
52	7451
52	7456
52	7457
52	7464
52	7465
52	7466
52	7467
52	7468
52	7470
52	7472
52	7478
52	7480
52	7493
52	7494
52	7501
52	7503
52	7506
52	7510
52	7513
52	7521
52	7522
52	7523
52	7524
52	7528
52	7530
52	7533
52	7535
52	7537
52	7538
52	7540
52	7543
52	7544
52	7548
52	7549
52	7553
52	7556
52	7558
52	7560
52	7562
52	7564
52	7566
52	7572
52	7574
52	7579
52	7580
52	7585
52	7586
52	7587
52	7588
52	7590
52	7591
52	7594
52	7597
52	7598
52	7599
52	7600
52	7602
52	7604
52	7605
52	7606
52	7610
52	7618
52	7621
52	7622
52	7625
52	7629
52	7631
52	7637
52	7638
52	7646
52	7647
52	7648
52	7649
52	7657
52	7659
52	7661
52	7669
52	7674
52	7678
52	7687
52	7688
52	7693
52	7694
52	7696
52	7698
52	7700
52	7702
52	7709
52	7715
52	7716
52	7723
52	7725
52	7726
52	7729
52	7732
52	7733
52	7735
52	7738
52	7739
52	7742
52	7748
52	7749
52	7750
52	7760
52	7762
52	7764
52	7772
52	7773
52	7776
52	7777
52	7780
52	7783
52	7786
52	7789
52	7797
52	7799
52	7802
52	7805
52	7815
52	7819
52	7820
52	7821
52	7825
52	7826
52	7828
52	7829
52	7833
52	7834
52	7840
52	7841
52	7842
52	7844
52	7849
52	7850
52	7852
52	7855
52	7859
52	7861
52	7862
52	7863
52	7864
52	7866
52	7871
52	7873
52	7874
52	7880
52	7882
52	7883
52	7884
52	7885
52	7896
52	7899
52	7903
52	7905
52	7906
52	7908
52	7909
52	7916
52	7920
52	7925
52	7926
52	7928
52	7929
52	7930
52	7932
52	7933
52	7939
52	7943
52	7947
52	7953
52	7957
52	7958
52	7960
52	7962
52	7964
52	7965
52	7969
52	7971
52	7972
52	7973
52	7977
52	7982
52	7984
52	7985
52	7987
52	7991
52	7995
52	7996
52	7998
52	7999
52	8002
52	8004
52	8007
52	8008
52	8011
52	8012
52	8017
52	8024
52	8025
52	8026
52	8029
52	8035
52	8038
52	8044
52	8045
52	8046
52	8049
52	8058
52	8059
52	8060
52	8067
52	8068
52	8069
52	8077
52	8078
52	8079
52	8086
52	8087
52	8088
52	8092
52	8095
52	8097
52	8105
52	8109
52	8110
52	8114
52	8118
52	8120
52	8125
52	8126
52	8128
52	8131
52	8137
52	8138
52	8140
52	8141
52	8143
52	8146
52	8147
52	8148
52	8150
52	8151
52	8152
52	8159
52	8161
52	8164
52	8167
52	8168
52	8175
52	8180
52	8183
52	8186
52	8189
52	8190
52	8191
52	8195
52	8199
52	8200
52	8208
52	8212
52	8214
52	8217
52	8222
52	8225
52	8226
52	8231
52	8232
52	8234
52	8237
52	8238
52	8240
52	8248
52	8250
52	8253
52	8256
52	8259
52	8262
52	8263
52	8268
52	8270
52	8271
52	8278
52	8282
52	8285
52	8289
52	8290
52	8291
52	8308
52	8310
52	8311
52	8312
52	8315
52	8318
52	8319
52	8320
52	8324
52	8326
52	8329
52	8331
52	8332
52	8339
52	8340
52	8342
52	8343
52	8346
52	8348
52	8349
52	8351
52	8352
52	8353
52	8355
52	8357
52	8358
52	8359
52	8361
52	8362
52	8364
52	8365
52	8368
52	8369
52	8371
52	8373
52	8377
52	8379
52	8381
52	8382
52	8383
52	8386
52	8387
52	8388
52	8389
52	8394
52	8397
52	8398
52	8400
52	8401
52	8406
52	8407
52	8409
52	8410
52	8411
52	8412
52	8413
52	8414
52	8415
52	8422
52	8423
52	8424
52	8425
52	8426
52	8429
52	8441
52	8450
52	8451
52	8452
52	8455
52	8458
52	8459
52	8472
52	8475
52	8476
52	8479
52	8480
52	8488
52	8489
52	8490
52	8493
52	8496
52	8498
52	8499
52	8502
52	8504
52	8514
52	8518
52	8525
52	8528
52	8530
52	8531
52	8535
52	8539
52	8541
52	8542
52	8544
52	8545
52	8551
52	8552
52	8556
52	8558
52	8565
52	8569
52	8570
52	8574
52	8575
52	8577
52	8579
52	8580
52	8581
52	8589
52	8591
52	8592
52	8593
52	8599
52	8608
52	8609
52	8611
52	8613
52	8615
52	8616
52	8618
52	8619
52	8622
52	8623
52	8624
52	8628
52	8633
52	8634
52	8639
52	8640
52	8643
52	8644
52	8645
52	8646
52	8648
52	8652
52	8654
52	8655
52	8656
52	8663
52	8665
52	8667
52	8669
52	8670
52	8674
52	8677
52	8678
52	8681
52	8682
52	8684
52	8685
52	8687
52	8690
52	8691
52	8693
52	8698
52	8702
52	8709
52	8711
52	8714
52	8715
52	8717
52	8718
52	8722
52	8724
52	8726
52	8727
52	8728
52	8731
52	8732
52	8736
52	8739
52	8740
52	8744
52	8748
52	8749
52	8756
52	8757
52	8759
52	8760
52	8763
52	8764
52	8765
52	8766
52	8769
52	8770
52	8775
52	8779
52	8780
52	8785
52	8786
52	8789
52	8790
52	8792
52	8794
52	8796
52	8797
52	8798
52	8800
52	8805
52	8807
52	8809
52	8812
52	8813
52	8814
52	8817
52	8823
52	8826
52	8829
52	8831
52	8833
52	8836
52	8844
52	8846
52	8848
52	8849
52	8850
52	8853
52	8854
52	8855
52	8858
52	8860
52	8863
52	8865
52	8868
52	8873
52	8878
52	8879
52	8880
52	8883
52	8885
52	8886
52	8887
52	8888
52	8890
52	8891
52	8897
52	8900
52	8904
52	8905
52	8906
52	8917
52	8919
52	8920
52	8923
52	8924
52	8929
52	8930
52	8932
52	8934
52	8936
52	8941
52	8944
52	8945
52	8947
52	8951
52	8956
52	8957
52	8958
52	8960
52	8961
52	8962
52	8963
52	8965
52	8968
52	8969
52	8973
52	8975
52	8976
52	8977
52	8980
52	8981
52	8984
52	8985
52	8988
52	8990
52	8993
52	8996
52	8997
52	8999
52	9003
52	9006
52	9007
52	9011
52	9015
52	9016
52	9018
52	9020
52	9025
52	9028
52	9031
52	9037
52	9039
52	9041
52	9045
52	9046
52	9047
52	9048
52	9050
52	9051
52	9058
52	9061
52	9062
52	9063
52	9068
52	9069
52	9075
52	9076
52	9077
52	9082
52	9083
52	9084
52	9085
52	9086
52	9087
52	9093
52	9097
52	9099
52	9100
52	9101
52	9104
52	9105
52	9106
52	9107
52	9114
52	9119
52	9120
52	9121
52	9123
52	9124
52	9125
52	9129
52	9131
52	9132
52	9133
52	9134
52	9140
52	9143
52	9149
52	9153
52	9158
52	9165
52	9170
52	9173
52	9175
52	9176
52	9180
52	9181
52	9183
52	9185
52	9186
52	9189
52	9201
52	9203
52	9204
52	9210
52	9212
52	9214
52	9216
52	9218
52	9220
52	9221
52	9225
52	9226
52	9227
52	9228
52	9229
52	9230
52	9233
52	9234
52	9239
52	9244
52	9245
52	9247
52	9248
52	9250
52	9255
52	9258
52	9259
52	9261
52	9263
52	9265
52	9267
52	9270
52	9278
52	9283
52	9286
52	9289
52	9290
52	9292
52	9294
52	9295
52	9297
52	9300
52	9303
52	9304
52	9306
52	9308
52	9311
52	9313
52	9316
52	9318
52	9324
52	9327
52	9328
52	9331
52	9333
52	9334
52	9335
52	9337
52	9339
52	9341
52	9343
52	9347
52	9350
52	9353
52	9354
52	9358
52	9360
52	9370
52	9372
52	9374
52	9375
52	9377
52	9378
52	9380
52	9386
52	9387
52	9394
52	9395
52	9397
52	9398
52	9400
52	9403
52	9407
52	9411
52	9413
52	9414
52	9417
52	9419
52	9420
52	9421
52	9422
52	9424
52	9430
52	9437
52	9438
52	9439
52	9442
52	9444
52	9446
52	9449
52	9456
52	9460
52	9461
52	9462
52	9463
52	9471
52	9473
52	9476
52	9477
52	9481
52	9482
52	9487
52	9488
52	9489
52	9496
52	9498
52	9499
52	9507
52	9509
52	9511
52	9513
52	9515
52	9519
52	9523
52	9525
52	9526
52	9527
52	9528
52	9529
52	9530
52	9531
52	9535
52	9536
52	9539
52	9540
52	9542
52	9545
52	9548
52	9550
52	9551
52	9552
52	9553
52	9556
52	9557
52	9558
52	9560
52	9561
52	9562
52	9563
52	9568
52	9569
52	9579
52	9581
52	9582
52	9583
52	9585
52	9586
52	9593
52	9597
52	9605
52	9625
52	9626
52	9627
52	9630
52	9631
52	9632
52	9642
52	9648
52	9649
52	9650
52	9651
52	9655
52	9657
52	9659
52	9660
52	9663
52	9666
52	9667
52	9669
52	9671
52	9678
52	9680
52	9681
52	9682
52	9683
52	9686
52	9688
52	9689
52	9690
52	9692
52	9695
52	9696
52	9698
52	9704
52	9707
52	9709
52	9712
52	9713
52	9714
52	9717
52	9721
52	9722
52	9728
52	9731
52	9733
52	9735
52	9739
52	9741
52	9746
52	9750
52	9752
52	9753
52	9754
52	9756
52	9763
52	9766
52	9768
52	9771
52	9773
52	9776
52	9779
52	9786
52	9789
52	9796
52	9798
52	9800
52	9801
52	9802
52	9803
52	9809
52	9810
52	9812
52	9813
52	9814
52	9816
52	9817
52	9820
52	9822
52	9825
52	9827
52	9828
52	9829
52	9833
52	9834
52	9835
52	9837
52	9843
52	9848
52	9850
52	9853
52	9854
52	9856
52	9858
52	9863
52	9865
52	9866
52	9868
52	9869
52	9873
52	9875
52	9877
52	9880
52	9881
52	9884
52	9885
52	9889
52	9890
52	9894
52	9896
52	9900
52	9902
52	9911
52	9912
52	9916
52	9917
52	9920
52	9924
52	9928
52	9931
52	9933
52	9934
52	9936
52	9939
52	9941
52	9942
52	9943
52	9945
52	9954
52	9955
52	9957
52	9958
52	9961
52	9962
52	9964
52	9972
52	9973
52	9974
52	9976
52	9989
52	9992
52	9993
52	9995
52	9996
52	9997
53	2
53	9
53	12
53	13
53	16
53	20
53	21
53	32
53	43
53	48
53	50
53	56
53	67
53	70
53	85
53	86
53	87
53	95
53	102
53	111
53	116
53	118
53	128
53	129
53	139
53	144
53	151
53	154
53	156
53	159
53	171
53	173
53	175
53	180
53	181
53	182
53	187
53	189
53	201
53	210
53	218
53	222
53	227
53	232
53	236
53	239
53	246
53	261
53	263
53	267
53	273
53	274
53	278
53	283
53	290
53	298
53	303
53	305
53	310
53	324
53	332
53	342
53	346
53	348
53	350
53	357
53	392
53	396
53	402
53	408
53	409
53	410
53	415
53	420
53	421
53	429
53	432
53	438
53	444
53	446
53	457
53	459
53	462
53	469
53	477
53	482
53	483
53	485
53	519
53	534
53	538
53	539
53	540
53	541
53	546
53	563
53	565
53	568
53	570
53	571
53	580
53	586
53	588
53	592
53	597
53	600
53	616
53	618
53	624
53	634
53	640
53	648
53	651
53	668
53	670
53	671
53	674
53	678
53	681
53	682
53	683
53	687
53	688
53	721
53	727
53	732
53	735
53	740
53	741
53	750
53	753
53	755
53	761
53	765
53	768
53	772
53	775
53	782
53	785
53	803
53	814
53	815
53	816
53	825
53	826
53	831
53	834
53	839
53	857
53	861
53	863
53	864
53	868
53	874
53	878
53	890
53	902
53	910
53	924
53	927
53	930
53	933
53	934
53	944
53	951
53	955
53	968
53	976
53	979
53	986
53	994
53	1004
53	1008
53	1013
53	1020
53	1024
53	1026
53	1035
53	1037
53	1040
53	1047
53	1052
53	1061
53	1062
53	1065
53	1070
53	1071
53	1072
53	1073
53	1079
53	1080
53	1085
53	1086
53	1089
53	1091
53	1096
53	1098
53	1110
53	1111
53	1113
53	1122
53	1124
53	1125
53	1128
53	1129
53	1139
53	1143
53	1146
53	1155
53	1158
53	1164
53	1172
53	1173
53	1178
53	1179
53	1182
53	1183
53	1207
53	1214
53	1238
53	1244
53	1246
53	1247
53	1249
53	1251
53	1260
53	1268
53	1284
53	1298
53	1299
53	1302
53	1312
53	1323
53	1325
53	1336
53	1337
53	1347
53	1349
53	1353
53	1354
53	1372
53	1374
53	1377
53	1380
53	1390
53	1398
53	1401
53	1402
53	1408
53	1411
53	1423
53	1425
53	1427
53	1434
53	1439
53	1441
53	1442
53	1444
53	1461
53	1467
53	1468
53	1486
53	1490
53	1505
53	1506
53	1519
53	1523
53	1531
53	1539
53	1544
53	1553
53	1561
53	1565
53	1566
53	1569
53	1578
53	1589
53	1596
53	1607
53	1611
53	1616
53	1619
53	1620
53	1621
53	1623
53	1629
53	1637
53	1652
53	1653
53	1656
53	1663
53	1668
53	1669
53	1670
53	1691
53	1695
53	1711
53	1712
53	1713
53	1717
53	1731
53	1735
53	1744
53	1747
53	1751
53	1754
53	1772
53	1775
53	1785
53	1786
53	1790
53	1793
53	1796
53	1801
53	1803
53	1805
53	1812
53	1814
53	1815
53	1817
53	1818
53	1820
53	1822
53	1824
53	1833
53	1836
53	1839
53	1855
53	1863
53	1866
53	1867
53	1869
53	1873
53	1881
53	1882
53	1884
53	1886
53	1898
53	1901
53	1902
53	1904
53	1907
53	1908
53	1911
53	1912
53	1913
53	1923
53	1925
53	1926
53	1927
53	1935
53	1936
53	1946
53	1952
53	1953
53	1955
53	1957
53	1958
53	1972
53	1974
53	1981
53	1982
53	1987
53	1991
53	1997
53	2031
53	2032
53	2039
53	2041
53	2042
53	2049
53	2053
53	2057
53	2061
53	2065
53	2068
53	2081
53	2084
53	2087
53	2091
53	2092
53	2094
53	2107
53	2108
53	2110
53	2111
53	2113
53	2115
53	2126
53	2130
53	2132
53	2135
53	2144
53	2145
53	2146
53	2156
53	2158
53	2175
53	2181
53	2186
53	2191
53	2194
53	2196
53	2200
53	2201
53	2217
53	2227
53	2238
53	2242
53	2249
53	2250
53	2255
53	2258
53	2260
53	2271
53	2273
53	2276
53	2285
53	2288
53	2295
53	2304
53	2305
53	2309
53	2334
53	2344
53	2345
53	2365
53	2367
53	2384
53	2387
53	2390
53	2391
53	2395
53	2398
53	2420
53	2427
53	2429
53	2434
53	2441
53	2450
53	2465
53	2468
53	2469
53	2478
53	2481
53	2486
53	2487
53	2490
53	2491
53	2495
53	2500
53	2503
53	2509
53	2511
53	2526
53	2539
53	2545
53	2548
53	2553
53	2555
53	2559
53	2563
53	2571
53	2573
53	2576
53	2582
53	2602
53	2604
53	2606
53	2608
53	2609
53	2622
53	2623
53	2638
53	2641
53	2643
53	2649
53	2656
53	2659
53	2664
53	2667
53	2674
53	2678
53	2682
53	2688
53	2691
53	2698
53	2705
53	2708
53	2709
53	2716
53	2723
53	2730
53	2733
53	2735
53	2736
53	2739
53	2740
53	2741
53	2749
53	2750
53	2753
53	2757
53	2758
53	2760
53	2770
53	2775
53	2780
53	2781
53	2784
53	2791
53	2801
53	2805
53	2809
53	2813
53	2839
53	2840
53	2843
53	2850
53	2853
53	2869
53	2879
53	2880
53	2883
53	2887
53	2888
53	2891
53	2893
53	2895
53	2896
53	2901
53	2902
53	2903
53	2912
53	2916
53	2917
53	2920
53	2926
53	2930
53	2931
53	2932
53	2948
53	2950
53	2957
53	2961
53	2963
53	2966
53	2973
53	2976
53	2978
53	2979
53	2980
53	2989
53	2993
53	2999
53	3003
53	3005
53	3007
53	3010
53	3013
53	3031
53	3044
53	3046
53	3056
53	3068
53	3069
53	3070
53	3071
53	3072
53	3075
53	3081
53	3086
53	3087
53	3090
53	3111
53	3125
53	3130
53	3132
53	3136
53	3137
53	3147
53	3148
53	3154
53	3157
53	3158
53	3160
53	3161
53	3181
53	3186
53	3188
53	3189
53	3190
53	3193
53	3195
53	3199
53	3205
53	3214
53	3216
53	3217
53	3221
53	3230
53	3236
53	3237
53	3242
53	3243
53	3252
53	3262
53	3266
53	3270
53	3281
53	3283
53	3303
53	3309
53	3312
53	3331
53	3335
53	3337
53	3341
53	3343
53	3354
53	3358
53	3363
53	3369
53	3371
53	3374
53	3375
53	3382
53	3387
53	3388
53	3410
53	3411
53	3414
53	3418
53	3425
53	3426
53	3429
53	3430
53	3433
53	3437
53	3445
53	3450
53	3456
53	3460
53	3461
53	3465
53	3466
53	3471
53	3485
53	3491
53	3492
53	3493
53	3497
53	3506
53	3508
53	3513
53	3515
53	3516
53	3523
53	3530
53	3533
53	3538
53	3544
53	3546
53	3547
53	3548
53	3554
53	3564
53	3569
53	3573
53	3576
53	3578
53	3586
53	3588
53	3589
53	3593
53	3597
53	3599
53	3600
53	3602
53	3603
53	3616
53	3617
53	3620
53	3632
53	3637
53	3642
53	3653
53	3662
53	3670
53	3671
53	3676
53	3695
53	3711
53	3717
53	3722
53	3724
53	3729
53	3732
53	3733
53	3736
53	3737
53	3738
53	3745
53	3746
53	3750
53	3758
53	3760
53	3762
53	3764
53	3769
53	3778
53	3782
53	3798
53	3799
53	3805
53	3807
53	3811
53	3812
53	3823
53	3824
53	3830
53	3831
53	3836
53	3840
53	3848
53	3850
53	3858
53	3866
53	3882
53	3887
53	3889
53	3890
53	3891
53	3896
53	3899
53	3906
53	3912
53	3913
53	3914
53	3923
53	3927
53	3936
53	3937
53	3940
53	3962
53	3964
53	3970
53	3975
53	3976
53	3977
53	3979
53	3981
53	3982
53	3997
53	4000
53	4001
53	4009
53	4016
53	4032
53	4041
53	4049
53	4056
53	4058
53	4061
53	4068
53	4073
53	4077
53	4083
53	4086
53	4087
53	4092
53	4096
53	4097
53	4105
53	4114
53	4120
53	4129
53	4130
53	4136
53	4146
53	4153
53	4160
53	4170
53	4176
53	4184
53	4186
53	4187
53	4193
53	4194
53	4199
53	4204
53	4207
53	4209
53	4220
53	4224
53	4234
53	4236
53	4245
53	4249
53	4251
53	4257
53	4268
53	4271
53	4281
53	4285
53	4308
53	4318
53	4319
53	4324
53	4327
53	4328
53	4330
53	4336
53	4344
53	4347
53	4358
53	4362
53	4371
53	4373
53	4374
53	4378
53	4386
53	4393
53	4400
53	4421
53	4422
53	4424
53	4430
53	4438
53	4442
53	4445
53	4446
53	4450
53	4451
53	4453
53	4457
53	4458
53	4463
53	4468
53	4469
53	4474
53	4475
53	4479
53	4480
53	4486
53	4491
53	4492
53	4496
53	4498
53	4502
53	4511
53	4514
53	4515
53	4522
53	4528
53	4529
53	4530
53	4534
53	4538
53	4540
53	4544
53	4550
53	4559
53	4560
53	4564
53	4571
53	4576
53	4581
53	4588
53	4599
53	4604
53	4609
53	4615
53	4619
53	4620
53	4621
53	4629
53	4632
53	4634
53	4635
53	4637
53	4656
53	4658
53	4660
53	4663
53	4666
53	4667
53	4669
53	4673
53	4679
53	4701
53	4702
53	4708
53	4711
53	4712
53	4714
53	4717
53	4723
53	4727
53	4731
53	4748
53	4749
53	4752
53	4760
53	4764
53	4769
53	4772
53	4776
53	4784
53	4792
53	4793
53	4807
53	4808
53	4818
53	4843
53	4848
53	4856
53	4864
53	4878
53	4883
53	4888
53	4891
53	4899
53	4900
53	4913
53	4921
53	4922
53	4932
53	4933
53	4940
53	4953
53	4954
53	4955
53	4959
53	4980
53	4988
53	4991
53	5010
53	5011
53	5017
53	5023
53	5024
53	5026
53	5027
53	5030
53	5031
53	5032
53	5033
53	5037
53	5058
53	5060
53	5061
53	5064
53	5088
53	5096
53	5098
53	5099
53	5101
53	5110
53	5111
53	5114
53	5116
53	5117
53	5119
53	5121
53	5127
53	5140
53	5149
53	5150
53	5151
53	5153
53	5154
53	5155
53	5169
53	5172
53	5175
53	5178
53	5179
53	5196
53	5197
53	5198
53	5200
53	5203
53	5210
53	5219
53	5231
53	5236
53	5237
53	5242
53	5251
53	5255
53	5261
53	5262
53	5263
53	5266
53	5272
53	5275
53	5278
53	5284
53	5285
53	5286
53	5287
53	5292
53	5304
53	5307
53	5309
53	5310
53	5311
